0.6103770732879639	0.4169142544269562	-0.06139412149786949
0.5760257244110107	0.4170519709587097	-0.04358033090829849
0.6072071194648743	0.41376280784606934	-0.06026178225874901
0.5433225631713867	0.3571379482746124	-0.020029453560709953
0.5113365054130554	0.37050551176071167	-0.021937396377325058
0.5633189082145691	0.39775681495666504	-0.05146500840783119
0.4445193409919739	0.19274722039699554	0.046677153557538986
0.4652335047721863	0.21468399465084076	0.01619064435362816
0.4690355360507965	0.23305971920490265	-0.009663917124271393
0.5603189468383789	0.5172393918037415	-0.041592925786972046
0.5655133724212646	0.2350834459066391	-0.02247006632387638
0.5659253001213074	0.20253540575504303	-0.003256360301747918
0.5538960099220276	0.16760191321372986	0.01629483327269554
0.47610917687416077	0.3159729242324829	0.007001088932156563
0.4260239005088806	0.3361389636993408	0.025052716955542564
0.5597457885742188	0.3063347041606903	0.012812694534659386
0.44189727306365967	0.28819096088409424	0.015220548026263714
0.5801761150360107	0.3332790434360504	-0.02382037788629532
0.5855607986450195	0.38907355070114136	-0.08427782356739044
0.4014192819595337	0.3536713719367981	0.03963533043861389
0.4440804421901703	0.34830713272094727	0.0065041412599384785
0.4735476076602936	0.35380783677101135	-0.008008384145796299
0.5130537748336792	0.34845250844955444	-0.010134581476449966
0.5405101180076599	0.3393617570400238	-0.007895912043750286
0.5611096620559692	0.3303946852684021	-0.007640467956662178
0.6096547245979309	0.30882883071899414	-0.03441909700632095
0.4085022211074829	0.3898244798183441	0.02754521556198597
0.4235650300979614	0.28691837191581726	0.022827181965112686
0.6308295726776123	0.4055917263031006	-0.10027388483285904
0.5690239667892456	0.3622940480709076	-0.031581878662109375
0.35887446999549866	0.324079692363739	0.16248035430908203
0.5769017934799194	0.3207387626171112	-0.006061236374080181
0.5594757199287415	0.3996022343635559	-0.0318165123462677
0.4562026858329773	0.2992877662181854	0.021300360560417175
0.5821498036384583	0.378622829914093	-0.07530254125595093
0.37851715087890625	0.4417244791984558	0.1470247358083725
0.5589619278907776	0.30029284954071045	0.018935637548565865
0.6012834906578064	0.3669467270374298	-0.09078092873096466
0.4632842242717743	0.523353636264801	0.02264181151986122
0.45861274003982544	0.5433017015457153	0.05164681375026703
0.3801281452178955	0.39592820405960083	0.09458086639642715
0.43340224027633667	0.5006658434867859	0.045385200530290604
0.3879951536655426	0.2887681722640991	0.08724786341190338
0.5558777451515198	0.5763068795204163	-0.031014438718557358
0.6312281489372253	0.4100421369075775	-0.07464540004730225
0.5504128932952881	0.37666192650794983	-0.02914316952228546
0.40110915899276733	0.3148356080055237	0.05416771396994591
0.49414414167404175	0.30815547704696655	0.004945907276123762
0.5108348727226257	0.30850696563720703	0.002880542539060116
0.5606719255447388	0.4955090284347534	-0.04008481651544571
0.41521361470222473	0.42435330152511597	0.02844254858791828
0.5940541625022888	0.5988172292709351	-0.023834723979234695
0.5246347188949585	0.5790850520133972	0.006822910159826279
0.49442988634109497	0.5646006464958191	0.026150504127144814
0.6201207637786865	0.20234717428684235	0.002398808253929019
0.6393148899078369	0.5992056131362915	-0.02197474054992199
0.5270606875419617	0.30643704533576965	0.005521942395716906
0.54273921251297	0.3034021258354187	0.011167215183377266
0.5534420013427734	0.30179697275161743	0.017317598685622215
0.4062515199184418	0.2841736078262329	0.041411057114601135
0.538772463798523	0.2887970805168152	0.010236971080303192
0.5202891826629639	0.2847762703895569	0.004160021431744099
0.5026712417602539	0.2850739061832428	0.0018499031430110335
0.48611682653427124	0.28843235969543457	0.003129475750029087
0.4761762320995331	0.2925632894039154	0.007288056891411543
0.36550265550613403	0.2834351658821106	0.13913193345069885
0.4826510548591614	0.30591121315956116	0.009362323209643364
0.6376585960388184	0.4298288822174072	-0.060290418565273285
0.5697237253189087	0.4424702525138855	-0.053383633494377136
0.5876907110214233	0.40314167737960815	-0.06496279686689377
0.6097270846366882	0.43270620703697205	-0.06366077810525894
0.6256667375564575	0.28374797105789185	-0.01924804598093033
0.49301406741142273	0.5451352596282959	0.005502023734152317
0.5231372714042664	0.5609999299049377	-0.011838708072900772
0.5958008766174316	0.5862054228782654	-0.045512378215789795
0.4277808368206024	0.5189964771270752	0.08647139370441437
0.5526108145713806	0.29568737745285034	0.015341670252382755
0.598530113697052	0.3361876308917999	-0.048143453896045685
0.6413752436637878	0.586264967918396	-0.04324563592672348
0.5572546720504761	0.5912144780158997	-0.013409587554633617
0.3899076581001282	0.4338771402835846	0.08595670759677887
0.6012201309204102	0.4827023148536682	-0.05110198259353638
0.5985189080238342	0.48760727047920227	-0.05533180385828018
0.5960284471511841	0.49479231238365173	-0.06022647023200989
0.5941675901412964	0.5040911436080933	-0.059177737683057785
0.5831615924835205	0.5264883637428284	-0.04802107438445091
0.5680624842643738	0.4844297766685486	-0.04098076373338699
0.5632916688919067	0.48341575264930725	-0.042259976267814636
0.5590671300888062	0.4819357097148895	-0.04287314414978027
0.5361354947090149	0.47152382135391235	-0.039788443595170975
0.44996073842048645	0.4316960573196411	-0.006599677726626396
0.5951515436172485	0.31968775391578674	-0.027340175583958626
0.5739467740058899	0.2864224910736084	0.011248400434851646
0.5603471398353577	0.2889533042907715	0.014666802249848843
0.5723801255226135	0.4848041534423828	-0.038834743201732635
0.4472913146018982	0.4746391177177429	0.015211970545351505
0.5947965383529663	0.28535473346710205	-0.011076944880187511
0.5717467069625854	0.5420138835906982	-0.041138388216495514
0.635863184928894	0.33876413106918335	-0.07932502031326294
0.6139333844184875	0.32625842094421387	-0.056589920073747635
0.6326612830162048	0.32193395495414734	-0.05744015797972679
0.5851085186004639	0.3641025424003601	-0.05437542125582695
0.6419327259063721	0.568956732749939	-0.050777651369571686
0.6407037973403931	0.5490856170654297	-0.04669380560517311
0.6060594916343689	0.5496585965156555	-0.04796284809708595
0.5210180282592773	0.5131632089614868	-0.02572590485215187
0.5430848598480225	0.4146958291530609	-0.03215066343545914
0.5436028838157654	0.5301828384399414	-0.033435557037591934
0.49807506799697876	0.41379693150520325	-0.03272853046655655
0.5269879102706909	0.4332427382469177	-0.035868432372808456
0.481943279504776	0.44358885288238525	-0.024551110342144966
0.5998532176017761	0.5692444443702698	-0.05193176493048668
0.5708338022232056	0.37542733550071716	-0.04420057311654091
0.5018519759178162	0.5259923934936523	-0.012320956215262413
0.5311183929443359	0.5435956716537476	-0.02298935130238533
0.50523442029953	0.4916905164718628	-0.023988742381334305
0.4227295517921448	0.4539048671722412	0.031849682331085205
0.47707825899124146	0.4938581585884094	-0.008441793732345104
0.4053853452205658	0.4688381552696228	0.0722552239894867
0.513357400894165	0.4582565128803253	-0.03313750773668289
0.5839917063713074	0.3489173650741577	-0.039163198322057724
0.5931782722473145	0.39611929655075073	-0.08848708122968674
0.5786336064338684	0.4027550518512726	-0.06941038370132446
0.6030605435371399	0.38357824087142944	-0.09986477345228195
0.5556929707527161	0.27075934410095215	0.004111486487090588
0.5203285217285156	0.26078271865844727	-0.004372372291982174
0.49034345149993896	0.2603054642677307	-0.009083034470677376
0.4659232497215271	0.26535487174987793	-0.006583670154213905
0.44936907291412354	0.2742258310317993	0.0018174301367253065
0.4409688711166382	0.30482369661331177	0.026721227914094925
0.3744867444038391	0.35929039120674133	0.09651628881692886
0.4617169499397278	0.3295466899871826	0.009817630052566528
0.4840340316295624	0.3339393734931946	0.000874493271112442
0.5113171339035034	0.3320291042327881	-0.0028580818325281143
0.5361905694007874	0.3263586461544037	-0.0008795232861302793
0.5555068850517273	0.3199569284915924	0.003220768179744482
0.569080650806427	0.3140585422515869	0.0053328583016991615
0.36081749200820923	0.36199530959129333	0.16961833834648132
0.5779390335083008	0.40827643871307373	-0.06004149839282036
0.6015271544456482	0.3511483073234558	-0.06664934009313583
0.609523355960846	0.39551204442977905	-0.10145901143550873
0.6194329261779785	0.403943806886673	-0.0930250883102417
0.6085127592086792	0.3988726735115051	-0.09234655648469925
0.5832832455635071	0.4135676324367523	-0.05290471762418747
0.6241408586502075	0.40495508909225464	-0.0979762077331543
0.6245004534721375	0.40945467352867126	-0.07531008124351501
0.5665202736854553	0.30055513978004456	0.017647065222263336
0.579093337059021	0.3042077422142029	0.007315419614315033
0.5879436731338501	0.3070395588874817	-0.006357130594551563
0.47059547901153564	0.2956778407096863	0.012286026030778885
0.45452171564102173	0.2881718873977661	0.011639661155641079
0.652093768119812	0.34086403250694275	-0.06896218657493591
0.7524440288543701	0.29520663619041443	0.0701337605714798
0.6557269096374512	0.40631818771362305	-0.07004639506340027
0.7974897623062134	0.24000227451324463	0.1950070559978485
0.6998776197433472	0.3116072714328766	0.03799327835440636
0.718940258026123	0.3122529089450836	0.042561840265989304
0.7367488145828247	0.31138432025909424	0.05121723562479019
0.758414626121521	0.3014102280139923	0.073162741959095
0.6835532188415527	0.30857500433921814	0.03656121343374252
0.7291620373725891	0.2604740262031555	0.04028619825839996
0.7060181498527527	0.26308324933052063	0.03628716245293617
0.749750554561615	0.2633180618286133	0.04946232587099075
0.7618570923805237	0.270595908164978	0.05907868221402168
0.7721942663192749	0.3126956522464752	0.08371582627296448
0.7100279927253723	0.5490408539772034	-0.011978000402450562
0.7582708597183228	0.29043132066726685	0.07829628884792328
0.8130231499671936	0.3090529143810272	0.18633438646793365
0.7890288233757019	0.30001822113990784	0.10999032855033875
0.7230346202850342	0.3842453956604004	0.004789252299815416
0.6649404168128967	0.449013352394104	-0.06257548928260803
0.6613903045654297	0.4670049250125885	-0.055424295365810394
0.6867316961288452	0.45808038115501404	-0.04658759757876396
0.6993330121040344	0.468832790851593	-0.029263626784086227
0.6767629384994507	0.47048282623291016	-0.043652936816215515
0.6882273554801941	0.47581779956817627	-0.02790193259716034
0.7213073968887329	0.498742014169693	-0.0004964392283000052
0.6580750942230225	0.3953070342540741	-0.10400519520044327
0.6610484719276428	0.37866392731666565	-0.10728766769170761
0.7854886054992676	0.2550620436668396	0.0742502436041832
0.6823650002479553	0.3417024612426758	0.0032930229790508747
0.6957240104675293	0.39338064193725586	-0.04573128744959831
0.6958057880401611	0.384414404630661	-0.038114480674266815
0.7736943960189819	0.3816337585449219	0.04238099232316017
0.6568675637245178	0.3582828938961029	-0.09132196754217148
0.7488986849784851	0.23550006747245789	0.03217563405632973
0.7717801332473755	0.2419932782649994	0.05250484123826027
0.783779501914978	0.21024897694587708	0.15632010996341705
0.6660885214805603	0.24978245794773102	-0.00212486763484776
0.686106264591217	0.2717024087905884	0.038339294493198395
0.7332184910774231	0.4815811514854431	0.010678558610379696
0.7931835651397705	0.4669756591320038	0.20406730473041534
0.6802313327789307	0.4036124348640442	-0.042720574885606766
0.6660051941871643	0.40882015228271484	-0.050832413136959076
0.7097941637039185	0.4883636236190796	0.0050136190839111805
0.7045723795890808	0.4872583746910095	-0.0026837431360036135
0.779364824295044	0.23160402476787567	0.06645800173282623
0.6949381232261658	0.401938796043396	-0.036403555423021317
0.7152829170227051	0.23592954874038696	0.013206842355430126
0.7188910841941833	0.22262436151504517	0.012393650598824024
0.7200993299484253	0.17219513654708862	0.06982303410768509
0.7789475321769714	0.2230832874774933	0.10462971776723862
0.7153182029724121	0.20011086761951447	0.0392836257815361
0.7928588390350342	0.24800510704517365	0.09586188197135925
0.7934129238128662	0.2470262199640274	0.14175249636173248
0.6641883254051208	0.4585951566696167	-0.061265505850315094
0.6821711659431458	0.46489548683166504	-0.04624757170677185
0.6943269371986389	0.4724596440792084	-0.0305495448410511
0.675440788269043	0.40709245204925537	-0.04075353592634201
0.7071781754493713	0.4878598749637604	0.0006233032327145338
0.7006264925003052	0.4893498420715332	-0.015077522024512291
0.7019127607345581	0.4866141676902771	-0.0039074900560081005
0.6739215850830078	0.3965337574481964	-0.06938184052705765
0.6827840805053711	0.47741439938545227	-0.025388339534401894
0.6719698309898376	0.4736907482147217	-0.03654078394174576
0.6579976081848145	0.47190046310424805	-0.04696206748485565
0.6650862693786621	0.5297930240631104	-0.038823410868644714
0.6647640466690063	0.5051704049110413	-0.05440456047654152
0.6637349128723145	0.49494802951812744	-0.05529758334159851
0.6615897417068481	0.486510694026947	-0.04952581226825714
0.6585556268692017	0.4807933568954468	-0.04598694294691086
0.6835172176361084	0.482825368642807	-0.02468031644821167
0.6878686547279358	0.48612409830093384	-0.028461921960115433
0.6926868557929993	0.49087727069854736	-0.03176700696349144
0.696711003780365	0.49692612886428833	-0.028337854892015457
0.7137064337730408	0.4483064115047455	-0.018369989469647408
0.8070418238639832	0.3843264579772949	0.25537532567977905
0.6914240717887878	0.48457664251327515	-0.012580929324030876
0.6960733532905579	0.4866761267185211	-0.0151972696185112
0.6614383459091187	0.41537055373191833	-0.05333305522799492
0.687311053276062	0.412904292345047	-0.02620295248925686
0.6636061668395996	0.4122210144996643	-0.05260452628135681
0.7017926573753357	0.3515738248825073	0.012223262339830399
0.7325043082237244	0.362529993057251	0.02161490172147751
0.6978319883346558	0.3927878141403198	-0.027753446251153946
0.7602291107177734	0.1869237720966339	0.11154384911060333
0.7545408606529236	0.20671509206295013	0.07127386331558228
0.7547423243522644	0.2227477878332138	0.04001760482788086
0.707492470741272	0.5097310543060303	-0.014521786011755466
0.673215389251709	0.22685329616069794	-0.005354826804250479
0.6717684864997864	0.20025445520877838	0.01652589440345764
0.6736595630645752	0.16600780189037323	0.03943979740142822
0.7508307099342346	0.3078780770301819	0.06276973336935043
0.7903722524642944	0.32459115982055664	0.09640306234359741
0.6726431250572205	0.30496731400489807	0.03850472345948219
0.7764837145805359	0.2781946063041687	0.08055548369884491
0.6696099638938904	0.3303389549255371	-0.004703185986727476
0.686439573764801	0.3857629895210266	-0.06621050834655762
0.8098518252372742	0.33920490741729736	0.1205003559589386
0.781559407711029	0.33675217628479004	0.07362725585699081
0.7608043551445007	0.3436184227466583	0.04922705888748169
0.7255712747573853	0.34159013628959656	0.03384745121002197
0.6987876296043396	0.3352210819721222	0.025589831173419952
0.6789742708206177	0.32802772521972656	0.017199426889419556
0.6468406319618225	0.30762800574302673	-0.026316413655877113
0.809313178062439	0.37462788820266724	0.10805289447307587
0.7881123423576355	0.27575698494911194	0.09395336359739304
0.650366485118866	0.4049505889415741	-0.09627948701381683
0.6835864782333374	0.35838958621025085	-0.008495250716805458
0.8086221814155579	0.3104477524757385	0.2582477629184723
0.6644971370697021	0.31938672065734863	0.01352093555033207
0.69716477394104	0.39449629187583923	-0.007659001275897026
0.7653875350952148	0.29094821214675903	0.08332568407058716
0.6853321194648743	0.37512511014938354	-0.05689097195863724
0.8026973605155945	0.42439189553260803	0.23569732904434204
0.6712425947189331	0.2988416254520416	0.045670926570892334
0.6718483567237854	0.3644798994064331	-0.07738964259624481
0.7734096050262451	0.506230354309082	0.0823548436164856
0.7676703333854675	0.5256802439689636	0.11476194858551025
0.8169699907302856	0.3789516091346741	0.18219555914402008
0.7896885275840759	0.48290854692459106	0.11558806151151657
0.8027508854866028	0.2759997844696045	0.17077825963497162
0.7137409448623657	0.5650875568389893	-0.002770814346149564
0.6466434001922607	0.4097239375114441	-0.07226806879043579
0.7000113129615784	0.3713036775588989	-0.0006951255491003394
0.8007631301879883	0.30344897508621216	0.13343094289302826
0.7357316613197327	0.301091730594635	0.054476428776979446
0.7199186682701111	0.30270105600357056	0.046633992344141006
0.7047138214111328	0.49276304244995117	-0.011154117062687874
0.8049060106277466	0.40852633118629456	0.10615934431552887
0.680221438407898	0.5927038788795471	-0.007790028117597103
0.7292733192443848	0.5647445321083069	0.047326989471912384
0.7477429509162903	0.5481194853782654	0.07725654542446136
0.7035462856292725	0.3023257553577423	0.042861320078372955
0.6876858472824097	0.3008766174316406	0.04323049262166023
0.676853358745575	0.30019646883010864	0.04604233801364899
0.7966314554214478	0.27262794971466064	0.11816911399364471
0.6885572671890259	0.286336749792099	0.04280388355255127
0.70561683177948	0.2807310223579407	0.042249150574207306
0.723400354385376	0.27907654643058777	0.04609108716249466
0.7400510311126709	0.28095975518226624	0.0534268282353878
0.7496640682220459	0.2847107946872711	0.06143031641840935
0.8051787614822388	0.2716673016548157	0.23268422484397888
0.7457799911499023	0.2983250319957733	0.06293786317110062
0.6976511478424072	0.43761053681373596	-0.030566086992621422
0.6809616088867188	0.40020179748535156	-0.04930340498685837
0.6642695665359497	0.430885910987854	-0.05427205190062523
0.7547605037689209	0.5289381146430969	0.053624995052814484
0.7350727319717407	0.546607494354248	0.026047788560390472
0.683341383934021	0.5800418853759766	-0.030154289677739143
0.7812991738319397	0.501022458076477	0.16027070581912994
0.6767550110816956	0.2939143776893616	0.04458190128207207
0.6616934537887573	0.33402833342552185	-0.03522171452641487
0.7084043025970459	0.5802162885665894	0.016505448147654533
0.811519980430603	0.41599830985069275	0.1698332279920578
0.6726950407028198	0.4811710715293884	-0.035628270357847214
0.6768119931221008	0.48587140440940857	-0.03944547846913338
0.6805717349052429	0.4927685260772705	-0.04331158101558685
0.6834027171134949	0.5018412470817566	-0.04148801416158676
0.6893994808197021	0.5207861661911011	-0.02858501859009266
0.6970700025558472	0.48142632842063904	-0.01427175011485815
0.7026116251945496	0.48039510846138	-0.012822991237044334
0.7071995735168457	0.47865745425224304	-0.011392014101147652
0.7261260151863098	0.4636857807636261	-0.0023414427414536476
0.7853872776031494	0.4179762601852417	0.05858595296740532
0.6576884388923645	0.31772488355636597	-0.014042370952665806
0.6599370837211609	0.28409671783447266	0.028081102296710014
0.6696299314498901	0.28694868087768555	0.03957598656415939
0.691335916519165	0.4816485047340393	-0.012778072617948055
0.7856358885765076	0.45921510457992554	0.08111125230789185
0.6465238332748413	0.28282737731933594	-0.0006956037832424045
0.6999226212501526	0.5340814590454102	-0.01915779523551464
0.6499808430671692	0.3249810039997101	-0.04968581721186638
0.6763160824775696	0.3610611855983734	-0.037409670650959015
0.6725901961326599	0.545388400554657	-0.03731132671236992
0.7382761240005493	0.5019896626472473	0.013133428990840912
0.7124037146568298	0.4080490469932556	-0.0026300193276256323
0.7212213277816772	0.5200438499450684	-0.002818966982886195
0.750919759273529	0.40381431579589844	0.014233437366783619
0.7292035222053528	0.42501941323280334	0.000861532986164093
0.7647727727890015	0.4315881133079529	0.02899191528558731
0.6807030439376831	0.5638245940208435	-0.03759714588522911
0.6862121820449829	0.3714717626571655	-0.022991497069597244
0.7518997192382812	0.5117918252944946	0.03273458033800125
0.7312467694282532	0.5310412645339966	0.011720134876668453
0.750697135925293	0.4803018569946289	0.023184577003121376
0.7995583415031433	0.4376661479473114	0.1058286726474762
0.7690094113349915	0.4795724153518677	0.04660555347800255
0.8035966157913208	0.45077261328697205	0.1518229991197586
0.7427473068237305	0.4486335217952728	0.010012947954237461
0.6719703078269958	0.3459929823875427	-0.020777923986315727
0.6802441477775574	0.39334601163864136	-0.07205992937088013
0.6896198987960815	0.3989415466785431	-0.05068054050207138
0.674927830696106	0.38109394907951355	-0.08741878718137741
0.6766289472579956	0.26537424325942993	0.027328813448548317
0.7095553874969482	0.2531384825706482	0.029986998066306114
0.7379863858222961	0.2513044476509094	0.03655814006924629
0.7596265077590942	0.25537365674972534	0.0484195277094841
0.7724893689155579	0.26402461528778076	0.06323407590389252
0.7754906415939331	0.29538193345069885	0.09287181496620178
0.8180851936340332	0.3434464931488037	0.18625032901763916
0.7642767429351807	0.32009759545326233	0.07043569535017014
0.7467691898345947	0.3255252242088318	0.05359956994652748
0.7222921848297119	0.3257492482662201	0.04058494418859482
0.698340892791748	0.32242244482040405	0.03359455615282059
0.6796612739562988	0.31776511669158936	0.029327653348445892
0.6669978499412537	0.31268638372421265	0.02675831876695156
0.8077343702316284	0.3472653329372406	0.2644610106945038
0.6881643533706665	0.4043205976486206	-0.041655078530311584
0.6651183366775513	0.3489168584346771	-0.05345619469881058
0.6697431802749634	0.3933539092540741	-0.0910291001200676
0.6580274701118469	0.40271231532096863	-0.08690415322780609
0.6676626205444336	0.39704084396362305	-0.08161713182926178
0.6822994351387024	0.40995851159095764	-0.03743758052587509
0.6556403636932373	0.40393999218940735	-0.09302441775798798
0.6520373821258545	0.4087085425853729	-0.07109005749225616
0.6653283834457397	0.29952889680862427	0.04000198468565941
0.6570550799369812	0.303266704082489	0.0243140310049057
0.6533061265945435	0.3060761094093323	0.007466163951903582
0.7547957897186279	0.28773289918899536	0.0689101591706276
0.7678817510604858	0.2791820168495178	0.07160257548093796
0.5082073211669922	0.29578831791877747	0.009868408553302288
0.5288636684417725	0.2942750155925751	0.009868408553302288
0.506363034248352	0.28070661425590515	0.009868408553302288
0.4870816469192505	0.2973950505256653	0.009868408553302288
0.5098047256469727	0.3108735978603363	0.009868408553302288
0.7111409306526184	0.28945785760879517	0.05311104282736778
0.7320216298103333	0.2890106439590454	0.05311104282736778
0.7108712792396545	0.27479904890060425	0.05311104282736778
0.6899735927581787	0.2897857129573822	0.05311104282736778
0.7116253972053528	0.3041107654571533	0.05311104282736778
